"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 17 13:45:59 UTC 2026","Fri Apr 17 13:46:10 UTC 2026","11383","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should open user profile from View Profile action menu",""
"passed","Fri Apr 17 14:01:11 UTC 2026","Fri Apr 17 14:01:22 UTC 2026","11577","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should start timer when play button is clicked",""
"passed","Fri Apr 17 13:44:31 UTC 2026","Fri Apr 17 13:44:37 UTC 2026","6118","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should display all table column headers",""
"passed","Fri Apr 17 13:45:41 UTC 2026","Fri Apr 17 13:45:52 UTC 2026","11186","","provider-portal/alerts/alerts.spec.ts","Alerts - Status Filter","","","should show all alerts including resolved when All filter is selected",""
"skipped","Fri Apr 17 13:47:00 UTC 2026","Fri Apr 17 13:47:07 UTC 2026","6948","","provider-portal/alerts/alerts.spec.ts","Alerts - Sorting","","","should sort alerts by Name descending",""
"passed","Fri Apr 17 13:45:26 UTC 2026","Fri Apr 17 13:45:38 UTC 2026","12169","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should display patients with no data for the selected date",""
"passed","Fri Apr 17 14:21:56 UTC 2026","Fri Apr 17 14:23:54 UTC 2026","118171","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_019 - should verify each service filter shows only its own tasks",""
"passed","Fri Apr 17 14:00:40 UTC 2026","Fri Apr 17 14:01:25 UTC 2026","44979","","provider-portal/task/task-reassignment.spec.ts","Task - Reassignment","","","AUT_TSK_083 - Verify task history - Reassigned task shows updated assignee in list",""
"passed","Fri Apr 17 14:07:49 UTC 2026","Fri Apr 17 14:08:25 UTC 2026","35369","","provider-portal/task/task-recurring.spec.ts","Task - Recurring Tasks","","","AUT_TSK_076 - Verify recurring task without reminder saves successfully",""
"passed","Fri Apr 17 13:59:50 UTC 2026","Fri Apr 17 13:59:58 UTC 2026","8235","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should type and submit a global comment",""
"passed","Fri Apr 17 13:43:54 UTC 2026","Fri Apr 17 13:44:09 UTC 2026","14594","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template edit and verify original data remains",""
"passed","Fri Apr 17 13:46:01 UTC 2026","Fri Apr 17 13:46:08 UTC 2026","6370","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify patient is listed in detected week",""
"skipped","Fri Apr 17 13:45:23 UTC 2026","Fri Apr 17 13:45:39 UTC 2026","16199","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should search for patient by name in Week 4 list",""
"passed","Fri Apr 17 14:06:57 UTC 2026","Fri Apr 17 14:07:04 UTC 2026","7564","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by first 3 digits of phone number",""
"skipped","Fri Apr 17 13:43:12 UTC 2026","Fri Apr 17 13:43:28 UTC 2026","16322","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should complete Reach Out activity for Week 4 with time entry",""
"skipped","Fri Apr 17 13:42:58 UTC 2026","Fri Apr 17 13:42:58 UTC 2026","0","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-4: Save as draft, verify status, edit and finish to make active",""
"passed","Fri Apr 17 14:18:26 UTC 2026","Fri Apr 17 14:18:59 UTC 2026","33944","","provider-portal/task/task-resolution.spec.ts","Task - Resolution","","","AUT_TSK_093 - Verify resolve page auto-fills current date by default",""
"skipped","Fri Apr 17 13:46:30 UTC 2026","Fri Apr 17 13:46:30 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify total time logged is non-zero",""
"passed","Fri Apr 17 14:03:45 UTC 2026","Fri Apr 17 14:03:53 UTC 2026","7563","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display LATEST READING table heading",""
"passed","Fri Apr 17 13:44:22 UTC 2026","Fri Apr 17 13:44:24 UTC 2026","1374","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Failed login with invalid credentials",""
"passed","Fri Apr 17 14:03:47 UTC 2026","Fri Apr 17 14:06:21 UTC 2026","153864","","provider-portal/enrollment/ReEnrollmentFlow.spec.ts","","","","Verify the Activate Enrollment flow - Closed patient directly moves to Active section once enrollment activation is done",""
"passed","Fri Apr 17 14:01:03 UTC 2026","Fri Apr 17 14:01:11 UTC 2026","7561","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display timer with initial value",""
"passed","Fri Apr 17 14:05:44 UTC 2026","Fri Apr 17 14:06:00 UTC 2026","16000","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should click edit button and verify edit form opens",""
"passed","Fri Apr 17 14:14:01 UTC 2026","Fri Apr 17 14:14:41 UTC 2026","39515","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_059 - Verify task with reminder shows correct task details in list",""
"failed","Fri Apr 17 13:41:31 UTC 2026","Fri Apr 17 13:41:48 UTC 2026","17037","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should verify patient progresses to Week 3 after completing Week 2 activities",""
"skipped","Fri Apr 17 13:54:24 UTC 2026","Fri Apr 17 13:54:24 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify patient remains in Week 1 with partial activities",""
"failed","Fri Apr 17 14:07:48 UTC 2026","Fri Apr 17 14:08:04 UTC 2026","16346","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessment with all question types, preview, finish and verify in list",""
"passed","Fri Apr 17 13:42:00 UTC 2026","Fri Apr 17 13:42:26 UTC 2026","25348","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should terminate session after password change",""
"skipped","Fri Apr 17 13:42:55 UTC 2026","Fri Apr 17 13:42:55 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify patient progresses to Week 4 after completing all Week 3 activities",""
"passed","Fri Apr 17 13:54:04 UTC 2026","Fri Apr 17 13:54:18 UTC 2026","14209","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should filter Alerts list by care manager",""
"failed","Fri Apr 17 14:04:14 UTC 2026","Fri Apr 17 14:05:07 UTC 2026","52471","","provider-portal/task/task-recurring.spec.ts","Task - Recurring Tasks","","","AUT_TSK_071 - E2E Recurring Task Creation - Weekly recurrence",""
"passed","Fri Apr 17 13:45:52 UTC 2026","Fri Apr 17 13:46:08 UTC 2026","15377","","provider-portal/alerts/alerts.spec.ts","Alerts - Status Filter","","","should toggle between Active and All filters",""
"skipped","Fri Apr 17 13:42:55 UTC 2026","Fri Apr 17 13:42:55 UTC 2026","1","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Follow Up Meal Plan activity with time entry",""
"passed","Fri Apr 17 13:52:47 UTC 2026","Fri Apr 17 13:54:11 UTC 2026","84273","","provider-portal/task/task-delete-both.spec.ts","Task - Delete Both Provider & Patient Verification","","","AUT_TSK_127 - Deleted task is no longer visible in both provider Task section and patient charting",""
"passed","Fri Apr 17 14:28:37 UTC 2026","Fri Apr 17 14:28:48 UTC 2026","11167","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_029 - should verify DUE DATE column displays valid date format",""
"passed","Fri Apr 17 13:45:21 UTC 2026","Fri Apr 17 13:45:26 UTC 2026","5023","","provider-portal/login.spec.ts","Provider Portal Login","","","should login to provider portal and navigate to work list",""
"skipped","Fri Apr 17 13:54:24 UTC 2026","Fri Apr 17 13:54:24 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify total time logged displays in Patient Chart",""
"failed","Fri Apr 17 14:10:19 UTC 2026","Fri Apr 17 14:10:35 UTC 2026","16397","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessments with each assessment type",""
