"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 13 07:45:51 UTC 2026","Wed May 13 07:46:13 UTC 2026","21799","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","6. Verify filter combination: Status + Program - Correct patients displayed",""
"passed","Wed May 13 07:23:32 UTC 2026","Wed May 13 07:23:42 UTC 2026","9908","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Response Library dialog when clicked",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","3","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-4: Save as draft, verify status, edit and finish to make active",""
"passed","Wed May 13 07:16:32 UTC 2026","Wed May 13 07:17:29 UTC 2026","56473","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should create care plan covering all question types",""
"passed","Wed May 13 07:22:23 UTC 2026","Wed May 13 07:22:36 UTC 2026","13453","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_014 - Verify date format - All dates display in MM/DD/YYYY format",""
"passed","Wed May 13 07:22:43 UTC 2026","Wed May 13 07:22:55 UTC 2026","12080","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should start timer when play button is clicked",""
"passed","Wed May 13 07:50:54 UTC 2026","Wed May 13 07:51:10 UTC 2026","15860","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_060 - Verify task becomes OverDue when past due date",""
"passed","Wed May 13 07:34:43 UTC 2026","Wed May 13 07:35:00 UTC 2026","17363","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should click edit button and verify edit form opens",""
"passed","Wed May 13 07:45:07 UTC 2026","Wed May 13 07:45:29 UTC 2026","22729","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display previous resolution notes in View Resolved Note",""
"passed","Wed May 13 07:34:09 UTC 2026","Wed May 13 07:34:24 UTC 2026","15523","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should display records in Number of Readings page",""
"passed","Wed May 13 08:05:33 UTC 2026","Wed May 13 08:05:50 UTC 2026","17735","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_020 - should expose Goals, Barriers and Interventions categories under Care Plan Progress",""
"passed","Wed May 13 07:19:13 UTC 2026","Wed May 13 07:19:25 UTC 2026","11662","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolve","","","should show Resolved By after resolving an alert",""
"passed","Wed May 13 08:03:38 UTC 2026","Wed May 13 08:03:55 UTC 2026","16846","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_015 - should open the Close Care Plan (Review & Sign Off) page from the Review & Close button",""
"passed","Wed May 13 07:15:25 UTC 2026","Wed May 13 07:15:34 UTC 2026","9779","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should display alerts data in the table",""
"passed","Wed May 13 07:45:41 UTC 2026","Wed May 13 07:45:53 UTC 2026","11192","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_051 - Verify reminder interval options - Reminder Before dropdown has correct options",""
"passed","Wed May 13 07:23:05 UTC 2026","Wed May 13 07:23:14 UTC 2026","9155","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should stop timer when stop button is clicked",""
"passed","Wed May 13 07:31:26 UTC 2026","Wed May 13 07:31:40 UTC 2026","13516","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should display pagination and navigate between pages",""
"passed","Wed May 13 08:00:11 UTC 2026","Wed May 13 08:01:12 UTC 2026","60622","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Form Operations","","","AUT_CP_007 - should persist a new care plan on Save and surface it in the review dropdown",""
"passed","Wed May 13 07:41:18 UTC 2026","Wed May 13 07:41:27 UTC 2026","8851","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should auto-populate all fields when Edit Profile is opened",""
"passed","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:03 UTC 2026","3001","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Successful login with valid credentials",""
"passed","Wed May 13 07:15:43 UTC 2026","Wed May 13 07:15:53 UTC 2026","10075","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should verify monthly cycle completes after all Week 4 activities",""
"passed","Wed May 13 07:46:58 UTC 2026","Wed May 13 07:47:07 UTC 2026","9373","","provider-portal/enrollment/EnrollmentFormVerification.spec.ts","","","","Verify Add Insurance button opens insurance form and allows adding new insurance",""
"passed","Wed May 13 07:15:45 UTC 2026","Wed May 13 07:17:24 UTC 2026","99872","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_005 - should create multiple tasks and verify alphabetical sort by Name",""
"passed","Wed May 13 07:34:22 UTC 2026","Wed May 13 07:35:08 UTC 2026","46007","","provider-portal/task/task-reassignment.spec.ts","Task - Reassignment","","","AUT_TSK_082 - Verify reassignment note requirement - Note field accepts text during edit",""
"passed","Wed May 13 07:18:13 UTC 2026","Wed May 13 07:18:26 UTC 2026","13494","","provider-portal/alerts/alerts.spec.ts","Alerts - Sorting","","","should sort alerts by Name ascending",""
"passed","Wed May 13 07:46:41 UTC 2026","Wed May 13 07:47:04 UTC 2026","22393","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should reactivate a user by toggling status to Active",""
"passed","Wed May 13 07:35:56 UTC 2026","Wed May 13 07:37:04 UTC 2026","67985","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Unarchive and Assign","","","AUT_DOC_022 - Unarchive document, assign to patient, verify in patient charting",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","5","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-7: Create care plan covering all question types",""
"passed","Wed May 13 07:38:51 UTC 2026","Wed May 13 07:38:58 UTC 2026","6975","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should display all profile fields correctly",""
"passed","Wed May 13 07:22:25 UTC 2026","Wed May 13 07:22:34 UTC 2026","8911","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display send icon that activates when message is typed",""
"passed","Wed May 13 07:42:34 UTC 2026","Wed May 13 07:42:54 UTC 2026","19836","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should escalate alert to provider from Number of Alerts page",""
"passed","Wed May 13 08:01:35 UTC 2026","Wed May 13 08:01:59 UTC 2026","24046","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Form Operations","","","AUT_CP_009 - should navigate back via the Previous button in the care plan wizard",""
"passed","Wed May 13 07:44:23 UTC 2026","Wed May 13 07:44:46 UTC 2026","22789","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should display resolved alerts in green color",""
"passed","Wed May 13 07:24:05 UTC 2026","Wed May 13 07:24:15 UTC 2026","10371","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Assign Enrollment dialog when clicked",""
"skipped","Wed May 13 08:07:05 UTC 2026","Wed May 13 08:07:05 UTC 2026","0","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_026 - should apply the month filter on the Care Plan Progress list",""
"passed","Wed May 13 07:29:53 UTC 2026","Wed May 13 07:30:19 UTC 2026","26380","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should send App chat to patient and verify count increments",""
"passed","Wed May 13 07:43:03 UTC 2026","Wed May 13 07:43:19 UTC 2026","15938","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should validate email format on Add Unity User",""
"passed","Wed May 13 08:06:46 UTC 2026","Wed May 13 08:06:59 UTC 2026","13250","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_034 - should show sequential row numbers in NO column",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","1","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-2: Edit Condition Name and Description, then verify",""
"failed","Wed May 13 07:25:36 UTC 2026","Wed May 13 07:25:51 UTC 2026","14230","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display TOTAL TIME value",""
"passed","Wed May 13 07:17:48 UTC 2026","Wed May 13 07:19:36 UTC 2026","108833","","provider-portal/patient-wallet/patient-monitoring-workflow.spec.ts","Patient Wallet - Patient Monitoring Full Workflow","","","AUT_PT_MON_001 - Complete Patient Monitoring workflow (34 scenarios)",""
"passed","Wed May 13 07:29:33 UTC 2026","Wed May 13 07:30:29 UTC 2026","56410","","provider-portal/documents/documents-full-workflow.spec.ts","Document Library - Multi-Patient Assign","","","AUT_DOC_006 - Assign document to multiple patients and verify in each patient chart",""
"skipped","Wed May 13 07:40:41 UTC 2026","Wed May 13 07:40:41 UTC 2026","4","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Reach Out activity for Week 3 with time entry",""
"passed","Wed May 13 08:05:47 UTC 2026","Wed May 13 08:06:00 UTC 2026","12935","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_030 - should verify TASK STATUS column displays valid status values",""
"passed","Wed May 13 07:31:58 UTC 2026","Wed May 13 07:32:10 UTC 2026","11647","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Navigation","","","AUT_DOC_014 - Verify folder navigation and back action",""
"passed","Wed May 13 07:59:32 UTC 2026","Wed May 13 07:59:55 UTC 2026","22765","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should search and filter assessments by title",""
"failed","Wed May 13 07:14:57 UTC 2026","Wed May 13 07:15:17 UTC 2026","19539","","provider-portal/patient-wallet/patient-care-team-workflow.spec.ts","Patient Wallet - Care Team Full Workflow","","","AUT_PT_CT_001 - Complete Care Team workflow in patient chart (5 scenarios)",""
"passed","Wed May 13 07:51:53 UTC 2026","Wed May 13 07:51:59 UTC 2026","6661","","provider-portal/global-features/search.spec.ts","Global Search","","","should display the global search bar on the dashboard after login",""
"passed","Wed May 13 07:45:07 UTC 2026","Wed May 13 07:45:29 UTC 2026","21835","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","4. Verify filter combination: Date + Program - Correct patients displayed",""
"passed","Wed May 13 07:29:33 UTC 2026","Wed May 13 07:29:53 UTC 2026","19617","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should send SMS to patient and verify count increments",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","4","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-2: View care plan and scroll, then cancel preview",""
"passed","Wed May 13 07:20:41 UTC 2026","Wed May 13 07:21:08 UTC 2026","26999","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should search and filter care plans by title",""
"passed","Wed May 13 08:06:00 UTC 2026","Wed May 13 08:06:22 UTC 2026","21562","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_031 - should verify TASK and PRIORITY columns are non-sortable",""
"passed","Wed May 13 07:15:11 UTC 2026","Wed May 13 07:15:45 UTC 2026","34034","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_004 - should create a task and verify it appears in the task list after selecting All filter",""
"passed","Wed May 13 07:44:09 UTC 2026","Wed May 13 07:44:23 UTC 2026","14229","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should resolve alert from Action button",""
"passed","Wed May 13 07:17:29 UTC 2026","Wed May 13 07:17:59 UTC 2026","29766","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should save care plan as draft and resume editing",""
"passed","Wed May 13 07:44:50 UTC 2026","Wed May 13 07:45:12 UTC 2026","22232","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should not save changes when Edit is cancelled",""
"passed","Wed May 13 07:20:46 UTC 2026","Wed May 13 07:21:18 UTC 2026","32043","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_008 - should create task assigned to logged-in user and verify under My Tasks",""
"passed","Wed May 13 07:33:00 UTC 2026","Wed May 13 07:33:47 UTC 2026","46876","","provider-portal/task/task-reassignment.spec.ts","Task - Reassignment","","","AUT_TSK_080 - E2E Task Reassignment - Reassign task to another provider with note",""
"passed","Wed May 13 07:19:58 UTC 2026","Wed May 13 07:21:51 UTC 2026","112896","","provider-portal/care-team-worklist/week-interaction.spec.ts","Provider Portal - Week Interaction","","","should verify newly enrolled patient appears in Week 1 after consent signature",""
"passed","Wed May 13 07:28:25 UTC 2026","Wed May 13 07:29:11 UTC 2026","45947","","provider-portal/task/task-delete.spec.ts","Task - Delete","","","AUT_TSK_110 - E2E Delete Task - Delete with confirmation, verify removed from list",""
"passed","Wed May 13 08:05:50 UTC 2026","Wed May 13 08:06:06 UTC 2026","16181","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_021 - should render every required column in the Care Plan Progress list",""
"passed","Wed May 13 07:43:41 UTC 2026","Wed May 13 07:43:53 UTC 2026","12126","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should open user profile when clicking user name link",""
"passed","Wed May 13 07:27:06 UTC 2026","Wed May 13 07:27:16 UTC 2026","10419","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template creation and verify template is not saved",""
"passed","Wed May 13 07:56:44 UTC 2026","Wed May 13 07:57:16 UTC 2026","32066","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_012 - should display only ToDo tasks with active task filter",""
"skipped","Wed May 13 08:03:37 UTC 2026","Wed May 13 08:03:37 UTC 2026","1","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Form Operations","","","AUT_CP_014 - should discard modify changes when Cancel is clicked, leaving previous data intact",""
"passed","Wed May 13 07:52:47 UTC 2026","Wed May 13 07:52:57 UTC 2026","9762","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by full phone number",""
"passed","Wed May 13 07:29:11 UTC 2026","Wed May 13 07:29:50 UTC 2026","39225","","provider-portal/task/task-delete.spec.ts","Task - Delete","","","AUT_TSK_111 - Verify delete confirmation prompt displays before deletion",""
"passed","Wed May 13 07:16:23 UTC 2026","Wed May 13 07:16:33 UTC 2026","9914","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should search for patient by name in Week 4 list",""
"passed","Wed May 13 07:37:04 UTC 2026","Wed May 13 07:37:14 UTC 2026","10273","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should verify patient is listed in Week 2",""
"passed","Wed May 13 07:55:20 UTC 2026","Wed May 13 07:56:27 UTC 2026","66378","","provider-portal/task/task-status-update.spec.ts","Task - Status Update Verification","","","AUT_TSK_123 - Task status update (ToDo → Done) is reflected in both provider view and patient charting",""
"passed","Wed May 13 07:35:41 UTC 2026","Wed May 13 07:35:51 UTC 2026","10319","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify total time logged displays in Patient Chart",""
"passed","Wed May 13 07:18:26 UTC 2026","Wed May 13 07:18:41 UTC 2026","15081","","provider-portal/alerts/alerts.spec.ts","Alerts - Sorting","","","should sort alerts by Name descending",""
"passed","Wed May 13 08:06:06 UTC 2026","Wed May 13 08:06:30 UTC 2026","23214","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_022 - should record a progress update via Change Status, percentage and note, then display it in the list",""
"passed","Wed May 13 07:22:07 UTC 2026","Wed May 13 07:22:17 UTC 2026","9097","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display ""No messages found"" when no messages exist",""
"passed","Wed May 13 07:37:04 UTC 2026","Wed May 13 07:37:19 UTC 2026","14146","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Unsupported Format Validation","","","AUT_DOC_008 - Verify unsupported file format validation (.xlsx rejected)",""
"passed","Wed May 13 07:32:06 UTC 2026","Wed May 13 07:33:00 UTC 2026","53770","","provider-portal/task/task-patient-charting.spec.ts","Task - Patient Charting Verification","","","AUT_TSK_121 - Task with selected patient is displayed in Patient Charting section",""
"passed","Wed May 13 07:37:35 UTC 2026","Wed May 13 07:37:45 UTC 2026","10330","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should verify multiple time entries are cumulative in Week 2",""
"passed","Wed May 13 07:24:44 UTC 2026","Wed May 13 07:24:53 UTC 2026","8813","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display month selector with current month",""
"passed","Wed May 13 07:50:14 UTC 2026","Wed May 13 07:50:54 UTC 2026","40756","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_059 - Verify task with reminder shows correct task details in list",""
"passed","Wed May 13 07:21:51 UTC 2026","Wed May 13 07:22:41 UTC 2026","49670","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Archive Workflow","","","AUT_DOC_010 - Verify archive and Show Archived toggle",""
"skipped","Wed May 13 07:40:41 UTC 2026","Wed May 13 07:40:41 UTC 2026","2","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should filter Week 3 list by care manager",""
"passed","Wed May 13 07:51:26 UTC 2026","Wed May 13 07:51:40 UTC 2026","13272","","provider-portal/enrollment/ReEnrollmentFlow.spec.ts","","","","Verify re-enrolled patient appears in Enrollment List with New status",""
"passed","Wed May 13 07:14:50 UTC 2026","Wed May 13 07:14:59 UTC 2026","9083","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_002 - should display all required column headers in task list",""
"passed","Wed May 13 07:38:37 UTC 2026","Wed May 13 07:38:44 UTC 2026","6824","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should navigate to Settings and land on Profile page",""
"passed","Wed May 13 07:15:33 UTC 2026","Wed May 13 07:15:43 UTC 2026","10211","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should complete Won Bingo activity with time entry",""
"passed","Wed May 13 07:15:02 UTC 2026","Wed May 13 07:15:12 UTC 2026","10174","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should complete Reach Out activity for Week 4 with time entry",""
"passed","Wed May 13 08:06:47 UTC 2026","Wed May 13 08:07:05 UTC 2026","17616","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_025 - should expose Progress, No Progress and Regress in the Change Status dropdown",""
"passed","Wed May 13 07:57:55 UTC 2026","Wed May 13 07:58:16 UTC 2026","21090","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should delete assessment with confirmation",""
"passed","Wed May 13 08:04:47 UTC 2026","Wed May 13 08:05:06 UTC 2026","18830","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_026 - should clear search and restore full task list",""
"passed","Wed May 13 07:39:33 UTC 2026","Wed May 13 07:39:43 UTC 2026","10210","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should validate confirm password matches new password",""
"passed","Wed May 13 07:37:24 UTC 2026","Wed May 13 07:37:35 UTC 2026","10356","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should verify patient progresses to Week 3 after completing Week 2 activities",""
"passed","Wed May 13 07:28:17 UTC 2026","Wed May 13 07:29:33 UTC 2026","75926","","provider-portal/documents/documents-full-workflow.spec.ts","Document Library - Multiple Format Upload","","","AUT_DOC_003 - Upload documents in multiple formats (PDF, DOC, DOCX, JPG, PNG, Excel) and verify all upload successfully",""
"skipped","Wed May 13 07:15:00 UTC 2026","Wed May 13 07:15:00 UTC 2026","5","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-5: Delete care plan and verify not displayed",""
"passed","Wed May 13 07:19:12 UTC 2026","Wed May 13 07:19:24 UTC 2026","11775","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should filter by care manager",""
"passed","Wed May 13 07:35:24 UTC 2026","Wed May 13 07:35:41 UTC 2026","16887","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should filter Data list by care manager",""
"passed","Wed May 13 07:45:53 UTC 2026","Wed May 13 07:46:30 UTC 2026","37270","","provider-portal/task/task-reminder-notification.spec.ts","Task - Reminders & Notifications","","","AUT_TSK_052 - Verify reminder triggers with 5 Days before due date",""
"passed","Wed May 13 07:39:03 UTC 2026","Wed May 13 07:39:16 UTC 2026","13241","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should search for a patient by name in Alerts list",""
