"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Apr 20 06:47:56 UTC 2026","Mon Apr 20 06:47:56 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should complete Follow Up Exercise Program activity with time entry",""
"passed","Mon Apr 20 07:07:49 UTC 2026","Mon Apr 20 07:07:57 UTC 2026","7900","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display INTERACTIONS section heading",""
"failed","Mon Apr 20 07:14:19 UTC 2026","Mon Apr 20 07:14:36 UTC 2026","16704","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should preserve questions after editing assessment title",""
"passed","Mon Apr 20 07:10:28 UTC 2026","Mon Apr 20 07:10:36 UTC 2026","7846","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by full phone number",""
"passed","Mon Apr 20 07:06:22 UTC 2026","Mon Apr 20 07:06:30 UTC 2026","7797","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display play, pause, and stop control buttons",""
"passed","Mon Apr 20 07:08:12 UTC 2026","Mon Apr 20 07:08:19 UTC 2026","7354","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display Manual Time Entries button",""
"passed","Mon Apr 20 06:51:04 UTC 2026","Mon Apr 20 06:51:10 UTC 2026","6390","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify patient is listed in detected week",""
"passed","Mon Apr 20 06:47:54 UTC 2026","Mon Apr 20 06:48:02 UTC 2026","7709","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-1: Add a new Condition and verify in list",""
"passed","Mon Apr 20 06:49:25 UTC 2026","Mon Apr 20 06:49:35 UTC 2026","10194","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should handle long content in template",""
"passed","Mon Apr 20 06:50:57 UTC 2026","Mon Apr 20 06:51:04 UTC 2026","6386","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should detect patient current week in RTM",""
"failed","Mon Apr 20 06:54:32 UTC 2026","Mon Apr 20 06:55:52 UTC 2026","80145","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should complete alert resolution workflow - Unresolved to Resolved",""
"passed","Mon Apr 20 07:09:05 UTC 2026","Mon Apr 20 07:09:13 UTC 2026","8124","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should click vital action eye icon to view details",""
"failed","Mon Apr 20 07:03:44 UTC 2026","Mon Apr 20 07:03:49 UTC 2026","5096","","provider-portal/patient-wallet/patient-chat.spec.ts","Provider Portal Patient Chat","","","should navigate to patient chart and send a chat message",""
"skipped","Mon Apr 20 06:59:10 UTC 2026","Mon Apr 20 06:59:10 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify patient progresses to Week 2 after completing all Week 1 activities",""
"skipped","Mon Apr 20 06:47:53 UTC 2026","Mon Apr 20 06:47:53 UTC 2026","1","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-3: Edit care plan name and verify on admin and provider portal",""
"passed","Mon Apr 20 07:06:37 UTC 2026","Mon Apr 20 07:06:46 UTC 2026","8496","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should open Response Library dialog when clicked",""
"passed","Mon Apr 20 06:51:32 UTC 2026","Mon Apr 20 06:51:43 UTC 2026","11019","","provider-portal/alerts/alerts.spec.ts","Alerts - My Alerts Checkbox","","","should show all alerts when My Alerts checkbox is unchecked",""
"passed","Mon Apr 20 07:09:52 UTC 2026","Mon Apr 20 07:10:06 UTC 2026","13969","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should close Manual Time Entries drawer",""
"passed","Mon Apr 20 06:49:16 UTC 2026","Mon Apr 20 06:49:27 UTC 2026","10442","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should filter users by role using the role dropdown",""
"passed","Mon Apr 20 06:52:29 UTC 2026","Mon Apr 20 06:52:38 UTC 2026","8974","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolve","","","should show Resolved By after resolving an alert",""
"passed","Mon Apr 20 07:23:36 UTC 2026","Mon Apr 20 07:24:37 UTC 2026","60661","","provider-portal/task/task-status-update.spec.ts","Task - Status Update Verification","","","AUT_TSK_123 - Task status update (ToDo → Done) is reflected in both provider view and patient charting",""
"skipped","Mon Apr 20 06:47:12 UTC 2026","Mon Apr 20 06:47:12 UTC 2026","1","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should add 5+ questions with different types to a single section",""
"passed","Mon Apr 20 06:59:57 UTC 2026","Mon Apr 20 07:00:35 UTC 2026","37885","","provider-portal/enrollment/Modify-EnrollmentFlow.spec.ts","Provider Portal - Modify Enrollment Tests","","","Verify complete modify enrollment workflow - Update ICD codes, Care Manager, Provider, Insurance",""
"passed","Mon Apr 20 07:06:55 UTC 2026","Mon Apr 20 07:07:07 UTC 2026","11944","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should submit escalation with provider name and note",""
"failed","Mon Apr 20 06:46:32 UTC 2026","Mon Apr 20 06:46:49 UTC 2026","17024","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_004 - should create a task and verify it appears in the task list after selecting All filter",""
"passed","Mon Apr 20 06:49:16 UTC 2026","Mon Apr 20 06:49:17 UTC 2026","1349","","admin-portal/login.spec.ts","Admin Portal Login Tests","","","Login with empty credentials",""
"skipped","Mon Apr 20 06:51:33 UTC 2026","Mon Apr 20 06:51:33 UTC 2026","0","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should verify week progression or cycle completion",""
"failed","Mon Apr 20 07:12:57 UTC 2026","Mon Apr 20 07:13:14 UTC 2026","16520","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should view assessment details with all questions and options",""
"passed","Mon Apr 20 07:10:14 UTC 2026","Mon Apr 20 07:10:30 UTC 2026","16094","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should click edit button and verify edit form opens",""
"passed","Mon Apr 20 06:54:07 UTC 2026","Mon Apr 20 06:54:22 UTC 2026","14187","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should filter Data list by care manager",""
"passed","Mon Apr 20 07:25:21 UTC 2026","Mon Apr 20 07:25:33 UTC 2026","11952","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_013 - should show OverDue tasks when OverDue filter is selected",""
"skipped","Mon Apr 20 06:59:10 UTC 2026","Mon Apr 20 06:59:10 UTC 2026","0","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should filter Week 1 list by All care managers",""
"passed","Mon Apr 20 07:04:47 UTC 2026","Mon Apr 20 07:04:55 UTC 2026","7681","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display message input with placeholder",""
"passed","Mon Apr 20 06:55:49 UTC 2026","Mon Apr 20 06:56:16 UTC 2026","26988","","provider-portal/alerts/alerts.spec.ts","Alerts - Cross-Feature Verification (Alerts ↔ Monitoring)","","","should reflect alert created on Alerts page in Monitoring summary",""
"passed","Mon Apr 20 07:09:13 UTC 2026","Mon Apr 20 07:09:20 UTC 2026","7494","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should navigate to View All Data page",""
"passed","Mon Apr 20 07:10:21 UTC 2026","Mon Apr 20 07:10:28 UTC 2026","7780","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by first 3 digits of phone number",""
"skipped","Mon Apr 20 06:49:02 UTC 2026","Mon Apr 20 06:49:18 UTC 2026","16511","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should complete Won Bingo activity with time entry",""
"failed","Mon Apr 20 06:58:16 UTC 2026","Mon Apr 20 06:58:40 UTC 2026","24108","","provider-portal/care-team-worklist/interaction-bulk.spec.ts","Interaction - Bulk Operations RTM","","","should send bulk Reach Out text message to selected patients",""
