"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Aug 24 08:28:01 UTC 2026","Mon Aug 24 08:28:43 UTC 2026","42068","","provider-portal/care-team-worklist/interaction-week2.spec.ts","Interaction - Week 2 RTM","","","should verify patient progresses to Week 3 after completing Week 2 activities",""
"passed","Mon Aug 24 08:35:39 UTC 2026","Mon Aug 24 08:35:52 UTC 2026","13303","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should search for patient by name",""
"passed","Mon Aug 24 08:38:27 UTC 2026","Mon Aug 24 08:38:57 UTC 2026","30129","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Form Operations","","","AUT_CP_011 - should expose ""Modify Care Plan"" in the Manage Plan dropdown",""
"skipped","Mon Aug 24 08:34:41 UTC 2026","Mon Aug 24 08:34:41 UTC 2026","7","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify total time logged displays in Patient Chart",""
"passed","Mon Aug 24 08:23:10 UTC 2026","Mon Aug 24 08:23:25 UTC 2026","15035","","provider-portal/alerts/alerts.spec.ts","Alerts - Navigation & Page Load","","","should navigate to Alerts page from sidebar",""
"passed","Mon Aug 24 08:38:19 UTC 2026","Mon Aug 24 08:38:34 UTC 2026","14164","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should prevent saving without mandatory fields",""
"skipped","Mon Aug 24 08:28:58 UTC 2026","Mon Aug 24 08:29:09 UTC 2026","11150","","provider-portal/alerts/alerts.spec.ts","Alerts - Sorting","","","should sort alerts by Name ascending",""
"skipped","Mon Aug 24 08:32:44 UTC 2026","Mon Aug 24 08:33:35 UTC 2026","50069","","provider-portal/care-team-worklist/interaction-week3.spec.ts","Interaction - Week 3 RTM","","","should verify multiple time entries are cumulative in Week 3",""
"failed","Mon Aug 24 08:50:47 UTC 2026","Mon Aug 24 08:53:19 UTC 2026","151920","","provider-portal/task/task-reassignment.spec.ts","Task - Reassignment","","","AUT_TSK_124 - Reassigned task: provider accounts + patient charting full verification",""
"passed","Mon Aug 24 08:34:03 UTC 2026","Mon Aug 24 08:34:33 UTC 2026","30047","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should search and filter assessments by title",""
"passed","Mon Aug 24 08:25:11 UTC 2026","Mon Aug 24 08:27:50 UTC 2026","159082","","provider-portal/provider-worklist/alert-escalation-chain.spec.ts","Cross-Module Alert Escalation Chain (AUT_CROSS_004)","","","CM → Provider A → Provider B with notes → Provider B resolves → Monitoring shows Resolved",""
"passed","Mon Aug 24 08:27:15 UTC 2026","Mon Aug 24 08:27:52 UTC 2026","37095","","provider-portal/alerts/alerts.spec.ts","Alerts - Status Filter","","","should toggle between Active and All filters",""
"passed","Mon Aug 24 08:43:02 UTC 2026","Mon Aug 24 08:43:29 UTC 2026","27533","","provider-portal/library/care-plan.spec.ts","Care Plan Flow","","","should save care plan as draft and resume editing",""
"skipped","Mon Aug 24 08:34:41 UTC 2026","Mon Aug 24 08:34:41 UTC 2026","8","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should verify multiple time entries for same activity are cumulative",""
"passed","Mon Aug 24 08:34:34 UTC 2026","Mon Aug 24 08:35:10 UTC 2026","35664","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should send Text message to patient",""
"failed","Mon Aug 24 08:25:01 UTC 2026","Mon Aug 24 08:26:07 UTC 2026","66732","","provider-portal/patient-wallet/cpt-99457-rpm-time-qualification.spec.ts","Interaction Billing (RPM) — CPT 99457 Qualification","","","care coordinator logs ≥ 20 min on RPM — patient qualifies for CPT 99457 in Billing > Interaction > RPM",""
"passed","Mon Aug 24 08:28:16 UTC 2026","Mon Aug 24 08:29:02 UTC 2026","46138","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should validate each question type in created assessment",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","14","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-3: Edit care plan name and verify on admin and provider portal",""
"skipped","Mon Aug 24 08:54:06 UTC 2026","Mon Aug 24 08:54:06 UTC 2026","2","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_030 - should apply the month filter on the Care Plan Review page",""
"passed","Mon Aug 24 08:29:20 UTC 2026","Mon Aug 24 08:29:40 UTC 2026","20579","","provider-portal/alerts/alerts.spec.ts","Alerts - Resolve","","","should display Escalate and Resolve options in action menu",""
"skipped","Mon Aug 24 08:34:41 UTC 2026","Mon Aug 24 08:34:41 UTC 2026","6","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should send App chat to patient from Week 1",""
"failed","Mon Aug 24 08:39:57 UTC 2026","Mon Aug 24 08:43:09 UTC 2026","192908","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should review vitals from Number of Readings",""
"passed","Mon Aug 24 08:35:52 UTC 2026","Mon Aug 24 08:36:54 UTC 2026","62331","","provider-portal/alerts/alerts.spec.ts","Alerts - End-to-End Flows","","","E2E: should create alert, resolve it, and verify resolved status",""
"passed","Mon Aug 24 08:39:19 UTC 2026","Mon Aug 24 08:39:47 UTC 2026","28304","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should handle duplicate username or email on Add",""
"passed","Mon Aug 24 08:43:24 UTC 2026","Mon Aug 24 08:45:29 UTC 2026","125093","","provider-portal/task/task-patient-charting.spec.ts","Task - Patient Charting Verification","","","AUT_TSK_121 - Task with selected patient is displayed in Patient Charting section",""
"passed","Mon Aug 24 08:29:32 UTC 2026","Mon Aug 24 08:29:52 UTC 2026","20637","","provider-portal/monitoring/billing-display-and-navigation.spec.ts","Billing — display & navigation","","","default section — clicking the Billing sidebar item opens the Enrollments section by default",""
"passed","Mon Aug 24 08:42:53 UTC 2026","Mon Aug 24 08:43:33 UTC 2026","40444","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Form Operations","","","AUT_CP_010 - should complete the modify care plan workflow — open, edit, save, updated plan displays",""
"passed","Mon Aug 24 08:33:42 UTC 2026","Mon Aug 24 08:34:28 UTC 2026","45982","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should cancel template edit and verify original data remains",""
"passed","Mon Aug 24 08:41:49 UTC 2026","Mon Aug 24 08:42:52 UTC 2026","62803","","provider-portal/task/task-edit.spec.ts","Task - Edit","","","AUT_TSK_100 - E2E Edit Task - Open edit, update fields, save, verify in list",""
"passed","Mon Aug 24 08:44:05 UTC 2026","Mon Aug 24 08:44:22 UTC 2026","17285","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_028 - should verify SERVICE column displays valid service values",""
"passed","Mon Aug 24 08:30:55 UTC 2026","Mon Aug 24 08:33:00 UTC 2026","125448","","provider-portal/care-team-worklist/interaction.spec.ts","Interaction - RTM (Dynamic Week)","","","should complete all remaining activities for detected week with time entry",""
"passed","Mon Aug 24 08:43:09 UTC 2026","Mon Aug 24 08:45:39 UTC 2026","149985","","provider-portal/task/task-delete-both.spec.ts","Task - Delete Both Provider & Patient Verification","","","AUT_TSK_127 - Deleted task is no longer visible in both provider Task section and patient charting",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","5","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-5: Verify favourite ICD code appears at top in Provider Portal Enrollment",""
"passed","Mon Aug 24 08:36:00 UTC 2026","Mon Aug 24 08:36:16 UTC 2026","16107","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display global comment box with placeholder text",""
"passed","Mon Aug 24 08:24:02 UTC 2026","Mon Aug 24 08:24:39 UTC 2026","36488","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","1. Verify filter by Enrollment Date - Patients filtered correctly within date range",""
"passed","Mon Aug 24 08:32:12 UTC 2026","Mon Aug 24 08:32:44 UTC 2026","32105","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should send Text message to patient from Week 4",""
"passed","Mon Aug 24 08:38:16 UTC 2026","Mon Aug 24 08:38:38 UTC 2026","22287","","provider-portal/alerts/alerts.spec.ts","Alerts - Cross-Feature Verification (Alerts ↔ Monitoring)","","","should reflect alert created on Alerts page in Monitoring summary",""
"failed","Mon Aug 24 08:24:56 UTC 2026","Mon Aug 24 08:26:01 UTC 2026","65032","","provider-portal/care-team-worklist/EnrollmentCompletion.spec.ts","Enrollment Completion Scenarios","","","Verify partial enrollment - Patient with less than 5 checkboxes checked remains in New",""
"skipped","Mon Aug 24 08:54:06 UTC 2026","Mon Aug 24 08:54:06 UTC 2026","6","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_022 - should record a progress update via Change Status, percentage and note, then display it in the list",""
"passed","Mon Aug 24 08:35:06 UTC 2026","Mon Aug 24 08:35:33 UTC 2026","27052","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should show no results for non-existent template search",""
"failed","Mon Aug 24 08:37:14 UTC 2026","Mon Aug 24 08:37:40 UTC 2026","26142","","provider-portal/monitoring/billing-enrollments-paid-status-workflow.spec.ts","Billing > Enrollments — paid-status workflow","","","update drawer shows existing data — opening Update on a paid row displays the saved Paid Status + Paid Date + Claim Number",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","5","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-4: Remove Condition from Favourites",""
"skipped","Mon Aug 24 08:32:44 UTC 2026","Mon Aug 24 08:33:04 UTC 2026","19166","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should send App chat to patient from Week 4",""
"passed","Mon Aug 24 08:34:33 UTC 2026","Mon Aug 24 08:35:16 UTC 2026","43000","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should preserve questions after editing assessment title",""
"passed","Mon Aug 24 08:44:37 UTC 2026","Mon Aug 24 08:44:52 UTC 2026","14921","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_030 - should verify TASK STATUS column displays valid status values",""
"passed","Mon Aug 24 08:40:24 UTC 2026","Mon Aug 24 08:40:46 UTC 2026","22269","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should start timer when play button is clicked",""
"passed","Mon Aug 24 08:29:53 UTC 2026","Mon Aug 24 08:30:13 UTC 2026","20695","","provider-portal/monitoring/billing-display-and-navigation.spec.ts","Billing — display & navigation","","","enrollments tab — clicking Enrollments > RPM opens the qualified patient list",""
"passed","Mon Aug 24 08:30:24 UTC 2026","Mon Aug 24 08:30:57 UTC 2026","33814","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should complete Won Bingo activity with time entry",""
"passed","Mon Aug 24 08:33:43 UTC 2026","Mon Aug 24 08:33:56 UTC 2026","13781","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_010 - should have My Tasks checked and ToDo status filter by default",""
"failed","Mon Aug 24 08:35:55 UTC 2026","Mon Aug 24 08:36:29 UTC 2026","33459","","provider-portal/monitoring/billing-enrollments-claim-workflow.spec.ts","Billing > Enrollments — claim workflow","","","mandatory validation — submitting with only Claim Date filled blocks submission and surfaces the right message(s)",""
"failed","Mon Aug 24 08:34:02 UTC 2026","Mon Aug 24 08:35:11 UTC 2026","68316","","provider-portal/provider-worklist/provider-resolves-escalated-visit.spec.ts","Provider resolves an escalated visit with note + status","","","John resolves the escalated visit (note + Status ""Close"") and it appears under Show Closed",""
"passed","Mon Aug 24 08:28:43 UTC 2026","Mon Aug 24 08:28:59 UTC 2026","15907","","provider-portal/global-features/search.spec.ts","Global Search","","","should find patient when searching by first 3 digits of phone number",""
"passed","Mon Aug 24 08:48:33 UTC 2026","Mon Aug 24 08:50:27 UTC 2026","113389","","provider-portal/documents/documents-full-workflow.spec.ts","Document - Unarchive and Assign","","","AUT_DOC_022 - Unarchive document, assign to patient, verify in patient charting",""
"passed","Mon Aug 24 08:27:52 UTC 2026","Mon Aug 24 08:28:03 UTC 2026","10922","","provider-portal/alerts/alerts.spec.ts","Alerts - Date Filters","","","should filter alerts by Start Date",""
"passed","Mon Aug 24 08:27:55 UTC 2026","Mon Aug 24 08:29:35 UTC 2026","99661","","provider-portal/provider-worklist/alert-resolution-timestamp.spec.ts","Resolution timestamp captured and displayed (AUT_PW_RES_008)","","","Resolved view shows today's date in the resolution timestamp column for the just-resolved alert",""
"passed","Mon Aug 24 08:40:09 UTC 2026","Mon Aug 24 08:40:55 UTC 2026","46802","","provider-portal/task/task-assign-provider.spec.ts","Task - Assigned Provider Verification","","","AUT_TSK_120 - Task assigned to provider is displayed in that provider Task section",""
"skipped","Mon Aug 24 08:54:06 UTC 2026","Mon Aug 24 08:54:06 UTC 2026","4","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_025 - should expose Progress, No Progress and Regress in the Change Status dropdown",""
"passed","Mon Aug 24 08:43:47 UTC 2026","Mon Aug 24 08:44:05 UTC 2026","17839","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_027 - should verify NAME column is sorted ascending by default",""
"passed","Mon Aug 24 08:26:20 UTC 2026","Mon Aug 24 08:26:57 UTC 2026","37010","","provider-portal/enrollment/EnrollmentFilterScenarios.spec.ts","Enrollment Filter Scenarios","","","5. Verify filter combination: Date + Status - Correct patients displayed",""
"passed","Mon Aug 24 08:28:56 UTC 2026","Mon Aug 24 08:29:16 UTC 2026","19461","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should verify patient is listed in Week 4",""
"passed","Mon Aug 24 08:33:28 UTC 2026","Mon Aug 24 08:34:03 UTC 2026","35158","","provider-portal/library/assessment.spec.ts","Assessment Flow","","","should create assessments with each assessment type",""
"passed","Mon Aug 24 08:32:01 UTC 2026","Mon Aug 24 08:32:18 UTC 2026","17340","","provider-portal/monitoring/billing-enrollments-filters.spec.ts","Billing > Enrollments — filters","","","claim status filter — applying a Claim Status option filters the list (matching rows OR ""No data found."")",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","11","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-7: Create care plan covering all question types",""
"passed","Mon Aug 24 08:35:29 UTC 2026","Mon Aug 24 08:35:41 UTC 2026","12341","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should navigate to Settings and land on Unity Users tab",""
"skipped","Mon Aug 24 08:27:27 UTC 2026","Mon Aug 24 08:27:27 UTC 2026","14","","provider-portal/enrollment-billing/rpm-billing-workflow.spec.ts","Enrollment Billing — RPM Workflow","","","5. Provider filter updates bucket counts dynamically",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","8","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","PCM-4: Save as draft, verify status, edit and finish to make active",""
"passed","Mon Aug 24 08:30:57 UTC 2026","Mon Aug 24 08:31:21 UTC 2026","23468","","provider-portal/care-team-worklist/interaction-week4.spec.ts","Interaction - Week 4 RTM","","","should verify monthly cycle completes after all Week 4 activities",""
"passed","Mon Aug 24 08:27:55 UTC 2026","Mon Aug 24 08:28:09 UTC 2026","14656","","provider-portal/global-features/search.spec.ts","Global Search","","","should display patient list when searching by last name",""
"passed","Mon Aug 24 08:35:26 UTC 2026","Mon Aug 24 08:35:34 UTC 2026","8063","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_015 - should display correct options in service filter dropdown",""
"failed","Mon Aug 24 08:41:45 UTC 2026","Mon Aug 24 08:42:53 UTC 2026","68044","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should open user profile from View Profile action menu",""
"skipped","Mon Aug 24 08:54:06 UTC 2026","Mon Aug 24 08:54:06 UTC 2026","5","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Review, Progress & Export","","","AUT_CP_024 - should expose All, Goals, Barriers and Interventions in the Type filter dropdown",""
"passed","Mon Aug 24 08:33:57 UTC 2026","Mon Aug 24 08:34:10 UTC 2026","13492","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_011 - should display correct options in status filter dropdown",""
"skipped","Mon Aug 24 08:41:24 UTC 2026","Mon Aug 24 08:41:24 UTC 2026","4","","provider-portal/patient-wallet/assessment-workflow.spec.ts","Patient Wallet - Assessment Workflow","","","AUT_ASM_002 - should render every required column on the patient's Assessment list",""
"passed","Mon Aug 24 08:49:14 UTC 2026","Mon Aug 24 08:49:29 UTC 2026","15048","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should click vital action eye icon to view details",""
"failed","Mon Aug 24 08:23:43 UTC 2026","Mon Aug 24 08:23:56 UTC 2026","13841","","provider-portal/patient-wallet/billing-month-filter.spec.ts","Billing module — month filter scopes displayed data","","","Picking a different month updates the Billing month filter, and reverting restores it",""
"passed","Mon Aug 24 08:40:55 UTC 2026","Mon Aug 24 08:41:49 UTC 2026","53172","","provider-portal/task/task-duedate-provider.spec.ts","Task - Due Date Provider Verification","","","AUT_TSK_126 - Task with due date is visible to assigned provider with correct date in task details",""
"skipped","Mon Aug 24 08:26:08 UTC 2026","Mon Aug 24 08:26:08 UTC 2026","1","","provider-portal/provider-worklist/alert-escalation-note-visible-to-receiver.spec.ts","Escalation note visible to receiving provider (AUT_PW_ESC_005)","","","Receiving provider can read the escalation note attached to the alert",""
"failed","Mon Aug 24 08:51:52 UTC 2026","Mon Aug 24 08:54:42 UTC 2026","170606","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should display previous notes in View Review Note",""
"passed","Mon Aug 24 08:32:26 UTC 2026","Mon Aug 24 08:33:22 UTC 2026","55668","","provider-portal/provider-worklist/monitoring-alerts-date-filter.spec.ts","Date range filter applies to Monitoring Alerts (AUT_PW_FLT_001)","","","Date filter scopes the Monitoring Alerts table; row hides for a past date and reappears for today",""
"passed","Mon Aug 24 08:41:45 UTC 2026","Mon Aug 24 08:42:08 UTC 2026","22731","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should display play, pause, and stop control buttons",""
"passed","Mon Aug 24 08:32:27 UTC 2026","Mon Aug 24 08:33:20 UTC 2026","52679","","provider-portal/task/task-resolution.spec.ts","Task - Resolution","","","AUT_TSK_090 - E2E Task Resolution - Resolve task with current date and note, verify Done status",""
"skipped","Mon Aug 24 08:27:27 UTC 2026","Mon Aug 24 08:27:27 UTC 2026","13","","provider-portal/enrollment-billing/rpm-billing-workflow.spec.ts","Enrollment Billing — RPM Workflow","","","6. CPT 99453 appears at most once per patient (Initial Setup Rule)",""
"skipped","Mon Aug 24 08:27:27 UTC 2026","Mon Aug 24 08:27:27 UTC 2026","16","","provider-portal/enrollment-billing/rpm-billing-workflow.spec.ts","Enrollment Billing — RPM Workflow","","","3. End-to-end report — multiple patients CSV",""
"passed","Mon Aug 24 08:39:26 UTC 2026","Mon Aug 24 08:41:00 UTC 2026","94152","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Form Operations","","","AUT_CP_007 - should persist a new care plan on Save and surface it in the review dropdown",""
"passed","Mon Aug 24 08:50:36 UTC 2026","Mon Aug 24 08:50:53 UTC 2026","16900","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should close Manual Time Entries drawer",""
"passed","Mon Aug 24 08:32:18 UTC 2026","Mon Aug 24 08:32:32 UTC 2026","14087","","provider-portal/monitoring/billing-enrollments-filters.spec.ts","Billing > Enrollments — filters","","","paid status filter — applying a Paid Status option filters the list (matching rows OR ""No data found."")",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","6","","admin-portal/Library/conditionCRUD.spec.ts","Admin Portal - ICD Code Condition Workflow","","","COND-3: Mark Condition as Favourite",""
"passed","Mon Aug 24 08:25:04 UTC 2026","Mon Aug 24 08:26:22 UTC 2026","78468","","provider-portal/provider-worklist/alert-details.spec.ts","Alert displays correct patient/vital/value/last-connected (AUT_CROSS_008)","","","Alerts page row shows correct patient name, vital name, vital value, and last connected date",""
"failed","Mon Aug 24 09:03:19 UTC 2026","Mon Aug 24 09:06:10 UTC 2026","171304","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should show reviewed status in Patient Chart Monitoring tab",""
"passed","Mon Aug 24 08:43:33 UTC 2026","Mon Aug 24 08:44:10 UTC 2026","36857","","provider-portal/patient-wallet/care-plan-workflow.spec.ts","Patient Wallet - Care Plan Form Operations","","","AUT_CP_014 - should discard modify changes when Cancel is clicked, leaving previous data intact",""
"passed","Mon Aug 24 08:43:20 UTC 2026","Mon Aug 24 08:43:47 UTC 2026","27556","","provider-portal/task/task-view-filter.spec.ts","Task - View, Filter, Sort, Search & Pagination","","","AUT_TSK_026 - should clear search and restore full task list",""
"failed","Mon Aug 24 09:31:28 UTC 2026","Mon Aug 24 09:34:16 UTC 2026","167780","","provider-portal/monitoring/monitoring-02-data.spec.ts","Monitoring - Data Review","","","should filter Data list by care manager",""
"failed","Mon Aug 24 09:19:14 UTC 2026","Mon Aug 24 09:21:37 UTC 2026","142823","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should show monitoring page after escalation",""
"failed","Mon Aug 24 08:39:22 UTC 2026","Mon Aug 24 08:40:46 UTC 2026","84715","","provider-portal/patient-wallet/vitals.spec.ts","Provider Portal Vitals","","","Add Heart Rate vital and verify latest reading",""
"passed","Mon Aug 24 08:23:08 UTC 2026","Mon Aug 24 08:24:14 UTC 2026","65844","","provider-portal/_diag-data-rich.spec.ts","","","","diag: alert + active-enrollment richness",""
"passed","Mon Aug 24 08:51:14 UTC 2026","Mon Aug 24 08:51:30 UTC 2026","16688","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should click edit button and verify edit form opens",""
"passed","Mon Aug 24 08:38:33 UTC 2026","Mon Aug 24 08:38:46 UTC 2026","12806","","provider-portal/monitoring/monitoring-01-no-data.spec.ts","Monitoring - No Data","","","should display pagination and navigate between pages",""
"failed","Mon Aug 24 08:24:08 UTC 2026","Mon Aug 24 08:25:00 UTC 2026","51979","","provider-portal/patient-wallet/cpt-99457-below-threshold-no-qualification.spec.ts","Interaction Billing (RPM) — below-threshold does not qualify CPT 99457","","","logging 15 min on RPM keeps the patient OUT of Billing > Interaction > RPM (no CPT 99457 qualification)",""
"passed","Mon Aug 24 08:36:55 UTC 2026","Mon Aug 24 08:37:30 UTC 2026","35254","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should terminate session after password change",""
"passed","Mon Aug 24 08:37:30 UTC 2026","Mon Aug 24 08:38:11 UTC 2026","41094","","provider-portal/settings/profile.spec.ts","Settings - Profile Tab","","","should login successfully with new password after change",""
"passed","Mon Aug 24 08:29:51 UTC 2026","Mon Aug 24 08:30:57 UTC 2026","66333","","provider-portal/patient-wallet/patient-chat.spec.ts","Provider Portal Patient Chat","","","should navigate to patient chart and send a chat message",""
"passed","Mon Aug 24 08:33:36 UTC 2026","Mon Aug 24 08:33:54 UTC 2026","17838","","provider-portal/care-team-worklist/interaction-week1.spec.ts","Interaction - Week 1 RTM","","","should complete Reach Out activity with manual time entry logged",""
"passed","Mon Aug 24 08:44:00 UTC 2026","Mon Aug 24 08:44:26 UTC 2026","25835","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should not save changes when Edit is cancelled",""
"skipped","Mon Aug 24 08:27:27 UTC 2026","Mon Aug 24 08:27:27 UTC 2026","2","","provider-portal/enrollment-billing/rpm-billing-workflow.spec.ts","Enrollment Billing — RPM Workflow","","","11. Pagination — records-per-page + Next/Prev",""
"passed","Mon Aug 24 08:32:45 UTC 2026","Mon Aug 24 08:34:12 UTC 2026","87392","","provider-portal/alerts/alerts.spec.ts","Alerts - End-to-End Flows","","","E2E: should create Pain Scale alert and verify it appears on Alerts page",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","4","","admin-portal/Library/templateCRUD.spec.ts","Admin Portal - Template End-to-End Flow","","","Should create and edit all service type templates",""
"failed","Mon Aug 24 09:14:28 UTC 2026","Mon Aug 24 09:16:51 UTC 2026","142997","","provider-portal/monitoring/monitoring-03-alerts.spec.ts","Monitoring - Alerts","","","should escalate alert to provider from Number of Alerts page",""
"passed","Mon Aug 24 08:35:41 UTC 2026","Mon Aug 24 08:36:03 UTC 2026","21257","","provider-portal/settings/unity-users.spec.ts","Settings - Unity Users Tab","","","should display all table columns correctly",""
"passed","Mon Aug 24 08:23:09 UTC 2026","Mon Aug 24 08:23:38 UTC 2026","29769","","admin-portal/admin-users.spec.ts","Admin Users Management","","","should add and delete an admin user",""
"passed","Mon Aug 24 08:29:14 UTC 2026","Mon Aug 24 08:30:45 UTC 2026","91221","","provider-portal/provider-worklist/alert-resolution-workflow.spec.ts","Alert Resolution Workflow (AUT_CROSS_005)","","","Provider receives alert → resolves with note → status updates in Care Team Worklist + Patient 360",""
"passed","Mon Aug 24 08:28:41 UTC 2026","Mon Aug 24 08:28:58 UTC 2026","16869","","provider-portal/alerts/alerts.spec.ts","Alerts - My Alerts Checkbox","","","should show all alerts when My Alerts checkbox is unchecked",""
"skipped","Mon Aug 24 08:27:27 UTC 2026","Mon Aug 24 08:27:27 UTC 2026","6","","provider-portal/enrollment-billing/rpm-billing-workflow.spec.ts","Enrollment Billing — RPM Workflow","","","10. Month filter functionality",""
"failed","Mon Aug 24 08:27:38 UTC 2026","Mon Aug 24 08:28:52 UTC 2026","73522","","provider-portal/care-team-worklist/activate-enrollment-rtm.spec.ts","Care Team Work List (RTM) — Activate Closed RTM Enrollment","","","activates a closed RTM enrollment and verifies status flips to Active",""
"passed","Mon Aug 24 08:34:28 UTC 2026","Mon Aug 24 08:35:06 UTC 2026","37749","","provider-portal/library/template-crud.spec.ts","Template CRUD Flow","","","should handle duplicate template name creation",""
"skipped","Mon Aug 24 08:23:05 UTC 2026","Mon Aug 24 08:23:05 UTC 2026","15","","admin-portal/Library/careplanCRUD.spec.ts","Admin Portal - Care Plan CRUD","","","CCM-2: View care plan and scroll, then cancel preview",""
"passed","Mon Aug 24 08:45:53 UTC 2026","Mon Aug 24 08:46:42 UTC 2026","48623","","provider-portal/task/task-add.spec.ts","Task - Add Task & Validations","","","AUT_TSK_011 - E2E Add Task Workflow - Fill all mandatory fields (Service, Patient, Action, Task Name, Assignee, Priority, Due Date, Note), save, verify task appears in list",""
"passed","Mon Aug 24 08:49:01 UTC 2026","Mon Aug 24 08:49:14 UTC 2026","13393","","provider-portal/patient-wallet/patient-monitoring.spec.ts","Patient Wallet - Patient Monitoring","","","should verify reviewed vital shows checked state",""
